asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,111,0.33433734939759036,0.07244465465055068,0.5398373983739837,0.2142642489020741,0.0311122684727352,0.09303849303849304,16.405405405405407,11,4,15,0,95,15,0.0,True,0.266449,169.528759,0
714,9,0.02710843373493976,3.216358899298034e-05,0.44925575101488496,0.056403011959469965,0.0024392403290631162,0.8888888888888888,93.0,8,4,9,4,0,5,0.4444,False,0.181092,27.404379,80
766,7,0.021084337349397592,0.0031550369444128703,0.420785804816223,0.02895286973867829,0.0027625693446281206,0.23809523809523808,64.42857142857143,4,4,4,2,3,2,0.2857,False,0.396136,20.273135,4
1267,7,0.021084337349397592,0.0022542387490340618,0.4114002478314746,0.03950536290942367,0.002284741770108668,0.6190476190476191,79.28571428571429,6,4,6,3,1,3,0.4286,False,0.286128,22.869193,9
1299,87,0.2620481927710844,0.019163273702573112,0.521193092621664,0.22299033477236316,0.02117889129591343,0.1884522854851644,23.482758620689655,12,4,15,0,75,12,0.0,True,0.152467,218.968034,0
2134,12,0.03614457831325302,0.008252394649557295,0.43116883116883115,0.02626834737367844,0.003902543414803385,0.16666666666666666,31.25,4,3,7,11,0,1,0.9167,False,0.349938,18.734994,6
2856,5,0.015060240963855422,2.7646540281633613e-05,0.3717805151175812,0.019650299072557074,0.0015525551372658625,0.3,42.2,3,4,5,0,1,4,0.0,False,0.336854,16.155494,2
2914,65,0.1957831325301205,0.010539437451332463,0.5045592705167173,0.18352833045157552,0.01588295156869075,0.2389423076923077,27.338461538461537,12,4,15,0,51,12,0.0,True,0.133367,195.946421,13
3223,11,0.03313253012048193,0.00011424566887124753,0.454172366621067,0.061922997046302684,0.003042816327754679,0.6545454545454545,86.36363636363636,7,4,9,5,2,4,0.4545,False,0.179394,25.573424,14
3257,58,0.1746987951807229,0.010155803371520318,0.4933135215453195,0.17529958325392617,0.013926451709356222,0.2849364791288566,29.810344827586206,12,4,15,0,47,10,0.0,True,0.127135,162.63456,2
3320,31,0.09337349397590362,0.005971827765063413,0.47293447293447294,0.12255587827291092,0.007568557633222512,0.524731182795699,46.83870967741935,12,4,15,0,12,19,0.0,True,0.103516,116.743308,7
3352,75,0.22590361445783133,0.2940865164673987,0.5636672325976231,0.015299249287669691,0.04657907166807609,0.00036036036036036037,5.32,3,2,4,1,74,0,0.0133,False,0.381419,6.082763,3
3356,114,0.3433734939759036,0.052854298171374055,0.5542570951585977,0.23979887741730108,0.030235773880164858,0.111939139885111,18.149122807017545,12,4,15,0,102,12,0.0,True,0.206575,228.067972,3
3816,2,0.006024096385542169,0.00015536331203450115,0.4317295188556567,0.009967212003378337,0.0010155756972136188,0.0,119.5,2,4,2,1,1,0,0.5,False,0.622336,3.464102,0
5089,3,0.009036144578313254,5.639902993668508e-06,0.43398692810457523,0.01766998379832565,0.0012422126768172276,0.6666666666666666,114.0,3,4,3,1,1,1,0.3333,False,0.583372,4.0,2
5405,53,0.15963855421686748,0.007077104238957177,0.4853801169590643,0.14992290299417704,0.0128366159171558,0.24963715529753266,27.09433962264151,11,4,15,5,3,44,0.0943,False,0.126464,165.776959,21
5511,35,0.10542168674698796,0.004172987381953766,0.4832605531295487,0.12835372325448186,0.00875037789908295,0.4403361344537815,42.77142857142857,12,4,15,0,20,15,0.0,True,0.135664,115.555182,2
6057,11,0.03313253012048193,5.9031851804413684e-05,0.44925575101488496,0.062132743253786274,0.0029462834939485774,0.7636363636363637,81.27272727272727,9,4,10,6,1,2,0.5455,False,0.15757,31.272992,21
6147,7,0.021084337349397592,0.00039456530595839863,0.4474393530997305,0.027890655062360617,0.002348201802261964,0.5238095238095238,66.0,5,4,6,4,3,0,0.5714,False,0.30341,20.297783,1
6400,5,0.015060240963855422,1.4555101421945319e-05,0.4462365591397849,0.03329625009110467,0.0016032335113884883,0.9,107.4,5,4,5,5,0,0,1.0,False,0.523206,5.477226,0
6453,52,0.1566265060240964,0.009256498556225363,0.4669479606188467,0.15406807956350632,0.012766674983076593,0.2828054298642534,27.865384615384617,12,4,15,0,42,9,0.0,True,0.139325,163.905461,0
6461,46,0.13855421686746988,0.005366612073214951,0.4804630969609262,0.1501918298884484,0.010935912614062888,0.34782608695652173,34.43478260869565,12,4,15,0,23,23,0.0,True,0.112469,147.231111,42
6507,10,0.030120481927710843,2.795934122873916e-05,0.453551912568306,0.06264657694670757,0.0026997361382573234,0.8222222222222222,95.5,7,4,10,6,0,4,0.6,False,0.170423,27.838822,86
6568,4,0.012048192771084338,0.0,0.4432576769025367,0.030640878471823615,0.0014251445512778642,1.0,138.5,5,4,4,3,0,1,0.75,False,0.260682,20.124612,3
6713,4,0.012048192771084338,0.0,0.44385026737967914,0.025300317384207963,0.0014137486769669448,1.0,108.75,5,4,4,4,0,0,1.0,False,0.542001,6.082763,0
6730,6,0.01807228915662651,0.004806958902093035,0.3976047904191617,0.022264103337822985,0.002278197370852273,0.4666666666666667,52.5,5,4,4,0,2,4,0.0,False,0.379209,24.351591,5
6739,5,0.015060240963855422,0.0011459147347110074,0.29458740017746227,0.0003026607163913132,0.0036483158236386773,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,9,0.02710843373493976,5.211860830263911e-05,0.453551912568306,0.050107992035778606,0.0024978212465598137,0.7222222222222222,84.0,7,4,9,6,0,1,0.6667,False,0.172027,38.678159,3
6762,67,0.20180722891566266,0.01262543009481787,0.4984984984984985,0.17591955181374533,0.01744462121327487,0.20805065581184984,25.82089552238806,12,4,15,0,54,13,0.0,True,0.168462,147.455078,12
6805,6,0.01807228915662651,1.5555968664470063e-05,0.4450402144772118,0.03702765593921648,0.0018106882371681388,0.8666666666666667,99.16666666666667,5,4,6,1,0,5,0.1667,False,0.201194,27.604347,6
6813,1,0.0030120481927710845,0.0,0.36086956521739133,0.00047723086733081826,0.000978346500337978,0.0,75.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,151,0.4548192771084338,0.11965195749672551,0.5928571428571429,0.27400639974890656,0.042050830876179,0.07505518763796909,14.62251655629139,12,4,15,3,15,126,0.0199,False,0.223331,235.325307,327
