asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,94,0.3164983164983165,0.05191526110932058,0.5256637168141592,0.2386869041059838,0.03239590946464474,0.09814687714481812,14.617021276595745,11,4,12,0,81,12,0.0,True,0.255868,140.024998,0
714,8,0.026936026936026935,3.6040913385168254e-05,0.4534351145038168,0.0631275050307155,0.0028649244892542296,0.8928571428571429,84.375,7,4,8,4,0,4,0.5,False,0.17142,29.410882,80
766,8,0.026936026936026935,0.004486548289650951,0.4248927038626609,0.04110468677415657,0.003664224181428785,0.32142857142857145,54.625,4,4,5,2,3,3,0.25,False,0.345468,27.221315,4
1267,6,0.0202020202020202,0.0024104751377478644,0.4113573407202216,0.041496443875786236,0.002587317416435066,0.6,69.16666666666667,5,4,5,3,1,2,0.5,False,0.303118,23.937418,9
1299,76,0.2558922558922559,0.021807811112619722,0.5165217391304348,0.23416291880997403,0.02443171226547468,0.16456140350877194,19.210526315789473,11,4,12,0,65,10,0.0,True,0.168917,174.588087,0
2134,12,0.0404040404040404,0.01199654123272669,0.4273381294964029,0.02846918773662206,0.005296468556483892,0.16666666666666666,24.583333333333332,4,3,6,12,0,0,1.0,False,0.404108,16.792856,6
2856,2,0.006734006734006734,1.9089214414680024e-05,0.35315101070154575,0.006512383256632988,0.001162118017023134,0.0,28.5,2,4,2,0,1,1,0.0,False,0.366385,8.660254,2
3257,50,0.16835016835016833,0.013257822128383322,0.48768472906403937,0.18193246878486102,0.01600428702297633,0.2587755102040816,25.18,11,4,12,0,39,10,0.0,True,0.129734,142.179464,2
3303,45,0.15151515151515152,0.012797707789989635,0.48136142625607786,0.15065025619344086,0.015013895357518244,0.2101010101010101,24.177777777777777,10,4,12,4,0,40,0.0889,False,0.143391,90.316112,63
3320,21,0.0707070707070707,0.001630859660779404,0.4348462664714495,0.10337853246087352,0.006786516445063498,0.5571428571428572,38.333333333333336,10,4,12,0,8,13,0.0,True,0.093592,78.25599,7
3352,69,0.23232323232323232,0.31840757661932134,0.5657142857142857,0.020881971250130443,0.051584949688304044,0.00042625745950554135,5.159420289855072,3,2,4,1,67,0,0.0145,False,0.390793,6.082763,3
3356,102,0.3434343434343434,0.05985186441279588,0.5489833641404805,0.2690605581492993,0.03508222680414666,0.11124053581828772,15.735294117647058,11,4,12,0,88,11,0.0,True,0.213128,189.517809,3
3816,3,0.0101010101010101,0.00021870499933726155,0.4393491124260356,0.022897690474408584,0.0015098868986508445,0.3333333333333333,105.33333333333333,3,4,3,1,1,0,0.3333,False,0.599853,3.872983,0
5089,4,0.013468013468013467,1.51666818333485e-05,0.43676470588235294,0.027810556431846146,0.0017917264751609876,0.6666666666666666,82.5,4,4,4,2,1,1,0.5,False,0.561497,6.480741,2
5511,30,0.10101010101010101,0.004617022159536665,0.4798061389337641,0.1346986251331048,0.009893221615438754,0.41839080459770117,37.36666666666667,11,4,12,0,17,13,0.0,True,0.150614,100.444014,2
6147,7,0.02356902356902357,0.0004418227441791694,0.4439461883408072,0.036224246137759895,0.002875672854454609,0.5238095238095238,58.57142857142857,5,4,6,4,3,0,0.5714,False,0.302209,20.297783,1
6400,5,0.016835016835016835,0.00015019822328924833,0.4406528189910979,0.035939108538815205,0.0022304661740293295,0.7,82.4,5,4,4,4,0,0,0.8,False,0.473701,3.0,0
6453,43,0.1447811447811448,0.005258424177411953,0.4852941176470588,0.1749594687848184,0.013374088652680263,0.3477297895902547,30.0,11,4,12,0,32,10,0.0,True,0.114439,139.488351,0
6568,4,0.013468013468013467,0.0,0.44328358208955226,0.039328343879154855,0.0017566387632969086,1.0,122.25,5,4,4,3,0,1,0.75,False,0.254631,20.124612,3
6713,4,0.013468013468013467,0.0,0.4393491124260356,0.03253090885809069,0.0017291679403867583,1.0,95.5,5,4,4,4,0,0,1.0,False,0.545095,6.082763,0
6730,10,0.03367003367003367,0.005400990808023743,0.4074074074074074,0.040398882332507574,0.0039006129719279196,0.4444444444444444,32.9,6,4,8,1,2,7,0.1,False,0.190495,56.373753,5
6739,5,0.016835016835016835,0.001282261569342909,0.2952286282306163,0.0004793064821154568,0.004215762543683903,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,6,0.0202020202020202,1.2959548769177784e-06,0.44661654135338347,0.04750485836062798,0.0023061356904277596,0.9333333333333333,88.83333333333333,6,4,6,5,0,1,0.8333,False,0.214093,35.24202,3
6762,61,0.20538720538720537,0.013762639122433407,0.49417637271214643,0.1938983034403878,0.020569084133220124,0.18743169398907103,21.24590163934426,11,4,12,0,50,11,0.0,True,0.176052,133.394153,12
6805,2,0.006734006734006734,0.0,0.44,0.022495861978912523,0.00117766849076978,1.0,163.0,3,4,2,1,0,1,0.5,False,0.314605,18.814888,6
