asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03405572755417957,6.526638115200313e-05,0.33094262295081966,0.0442656480206167,0.004476938099171897,0.6909090909090909,12.363636363636363,7,4,7,1,0,10,0.0909,False,0.101471,32.093613,5
1756,4,0.01238390092879257,0.0016138851381274416,0.36210762331838564,0.03412833215488738,0.003223125720440655,0.16666666666666666,32.0,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03405572755417957,7.13786658828291e-05,0.33094262295081966,0.044803111274340085,0.004515589194778008,0.7090909090909091,12.545454545454545,8,4,7,0,6,4,0.0,True,0.093816,27.331301,2
3491,9,0.027863777089783284,0.00019408220954285606,0.3312820512820513,0.036927493557329764,0.003961713256485022,0.6944444444444444,12.444444444444445,7,4,7,0,4,5,0.0,True,0.162762,25.059928,13
5511,11,0.03405572755417957,4.912720236836153e-05,0.33094262295081966,0.04577956201856287,0.004455653117165505,0.7454545454545455,12.909090909090908,8,4,7,0,5,6,0.0,True,0.055356,30.626786,2
5542,2,0.006191950464396285,0.0006574806405414637,0.31822660098522165,0.02357059377875635,0.0019167930182026741,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009287925696594427,0.007126208452930605,0.42057291666666674,0.07205584957923794,0.002677142899191984,0.0,86.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030959752321981426,0.0,0.3114754098360656,0.021751422761355048,0.0012394585164390139,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,10,0.030959752321981428,5.214900605551145e-05,0.33060388945752306,0.041837125388965786,0.0041562904274283176,0.7333333333333333,12.9,8,4,7,0,6,4,0.0,True,0.102082,29.849623,0
6736,13,0.04024767801857585,0.009107055479705391,0.34508547008547,0.023803219835172272,0.010359233101326523,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
