asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012307692307692308,0.0021718802961504563,0.32861476238624876,0.02961428250551604,0.003166902496666559,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
1764,10,0.03076923076923077,2.1126335941150753e-05,0.32961460446247465,0.03989116591854802,0.004123495336300744,0.8444444444444444,13.5,8,4,7,1,1,8,0.1,False,0.071837,26.41969,8
3257,12,0.03692307692307692,0.00015147198480531813,0.33028455284552843,0.04127007624012018,0.00510376923666643,0.5757575757575758,11.333333333333334,7,4,6,0,7,4,0.0,True,0.098484,28.248894,2
3491,8,0.024615384615384615,0.00021688599466377246,0.3306205493387589,0.028696509520118485,0.0038243819043865166,0.6071428571428571,11.625,6,4,5,0,4,4,0.0,True,0.232577,21.977261,13
5511,7,0.021538461538461538,6.964229186451408e-06,0.32861476238624876,0.029380887171981285,0.003176755733172306,0.9047619047619048,14.285714285714286,7,4,6,0,2,5,0.0,True,0.113534,21.377558,2
5542,2,0.006153846153846154,0.0009473975098202819,0.3176930596285435,0.02247296317924585,0.001899183982611674,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.00923076923076923,0.005458245947891345,0.41773778920308485,0.07465275494295616,0.0026260803716611023,0.3333333333333333,87.33333333333333,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003076923076923077,0.0,0.3098188751191611,0.02066744335565389,0.0012246420036931636,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021538461538461538,1.2345679012345677e-05,0.32861476238624876,0.02893602168420179,0.0031905664553271255,0.8571428571428571,13.857142857142858,7,4,6,0,4,3,0.0,True,0.16936,21.307276,0
6736,15,0.046153846153846156,0.012776595775251887,0.34574468085106386,0.02396949579540059,0.011903681425199077,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,9,0.027692307692307693,0.0001396011396011396,0.32961460446247465,0.03616945527097887,0.0041531940255049,0.6666666666666666,12.222222222222221,7,4,6,0,3,5,0.0,True,0.202254,21.095023,12
6939,15,0.046153846153846156,0.0002871840094062316,0.3312945973496432,0.049852120750150886,0.006122793004169693,0.5333333333333333,10.933333333333334,8,4,7,1,1,12,0.0667,False,0.337196,19.77372,327
8868,1,0.003076923076923077,0.0,0.3098188751191611,0.02066744335565389,0.0012246420036931636,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006153846153846154,0.003955934377841134,0.41139240506329117,0.06606473406809088,0.001977188585910436,0.0,121.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.015384615384615385,4.748338081671415e-06,0.32795156407669024,0.024297977619803277,0.002420231499385665,0.9,16.4,5,4,5,3,1,1,0.6,False,0.1497,21.748563,10
12660,2,0.006153846153846154,0.00181465854695455,0.3639417693169093,0.04720281053602895,0.0018872112605222862,0.0,80.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,21,0.06461538461538462,0.14830013570950473,0.5166931637519873,0.12582806550200282,0.01648593055986986,0.05238095238095238,20.238095238095237,4,2,3,1,19,0,0.0476,False,0.429549,2.0,0
13231,1,0.003076923076923077,0.0,0.2740303541315346,0.0038176815866582093,0.0012803788595771195,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,11,0.033846153846153845,3.604968419783234e-05,0.3299492385786802,0.04201969414114092,0.004495954013224742,0.8,12.818181818181818,8,4,7,1,0,10,0.0909,False,0.072779,26.095977,15
15611,1,0.003076923076923077,0.0,0.3528773072747014,0.04539729071243699,0.0012126692816037754,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.003076923076923077,0.0,0.3528773072747014,0.04539729071243699,0.0012126692816037754,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.003076923076923077,0.0,0.3528773072747014,0.04539729071243699,0.0012126692816037754,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.003076923076923077,0.0,0.3528773072747014,0.04539729071243699,0.0012126692816037754,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
21170,1,0.003076923076923077,0.0,0.2740303541315346,0.0038176815866582093,0.0012803788595771195,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021538461538461538,0.014369416074133787,0.358719646799117,0.02486879781147836,0.0060158973499869735,0.047619047619047616,10.428571428571429,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006153846153846154,0.0,0.3468516542155816,0.0259323300164404,0.002007377038859347,1.0,50.0,3,4,2,2,0,0,1.0,False,,0.0,0
24631,25,0.07692307692307693,0.09633764091532727,0.42483660130718953,0.08489211756575533,0.02314667052775564,0.023333333333333334,8.48,3,3,3,2,20,3,0.08,False,,0.0,0
24707,2,0.006153846153846154,0.000947397509820282,0.3176930596285435,0.02247296317924585,0.001899183982611674,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25184,15,0.046153846153846156,0.017139940995095432,0.41454081632653067,0.10407074191366089,0.011753876710426601,0.09523809523809523,14.266666666666667,3,4,3,2,12,0,0.1333,False,0.504287,1.732051,0
29049,12,0.03692307692307692,0.00012999894481375958,0.33028455284552843,0.043621124450763785,0.004919356716482173,0.6515151515151515,12.166666666666666,8,4,7,3,1,7,0.25,False,0.087453,25.651511,4
29068,4,0.012307692307692308,0.0018879017014518213,0.3859857482185273,0.035122581064568684,0.0031868873839317907,0.16666666666666666,36.25,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.003076923076923077,0.0,0.3528773072747014,0.04539729071243699,0.0012126692816037754,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
