asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012422360248447204,0.001977556777358789,0.3295803480040942,0.030448762041493226,0.0032177174953631734,0.16666666666666666,31.75,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03416149068322981,1.8059506072508916e-05,0.3316168898043255,0.07119448539718758,0.004188409687468623,0.8909090909090909,14.454545454545455,10,4,9,1,2,8,0.0909,False,0.036751,27.730849,8
3257,12,0.037267080745341616,0.00014770096037873364,0.3319587628865979,0.06299415737820656,0.004852712435694746,0.5757575757575758,12.0,6,4,6,0,7,4,0.0,True,0.10292,28.248894,2
3491,8,0.024844720496894408,0.00022380887882716407,0.3323013415892673,0.04062591685742302,0.0036951342561935556,0.6071428571428571,12.0,6,4,6,0,4,4,0.0,True,0.237851,21.977261,13
5511,7,0.021739130434782608,1.031971775571938e-05,0.3302564102564103,0.04241983465899943,0.003062693363215108,0.8571428571428571,14.714285714285714,6,4,6,0,2,5,0.0,True,0.125368,21.377558,2
5542,2,0.006211180124223602,0.0010034663799603262,0.3194444444444444,0.02305269808128947,0.0019481683925716628,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009316770186335404,0.007960395906243893,0.42036553524804177,0.07041794453306172,0.0027078156989190317,0.0,85.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003105590062111801,0.0,0.3114119922630561,0.021113190934504627,0.001260592036419924,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021739130434782608,9.674735395986918e-06,0.3302564102564103,0.04205647493079205,0.003058815919374907,0.8571428571428571,14.428571428571429,6,4,6,0,4,3,0.0,True,0.177714,21.307276,0
6736,15,0.046583850931677016,0.01320670490874584,0.34660925726587727,0.025225948844367237,0.012133700901788962,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,8,0.024844720496894408,6.127332417458382e-05,0.33059548254620125,0.041975163883476135,0.0035991815663726345,0.6785714285714286,12.625,6,4,6,0,3,5,0.0,True,0.238462,20.518285,12
6939,17,0.05279503105590062,0.00038392574963074763,0.33367875647668394,0.08960193388415982,0.006440728132556907,0.5514705882352942,11.529411764705882,10,4,9,1,1,14,0.0588,False,0.312021,23.473389,327
8868,1,0.003105590062111801,0.0,0.3114119922630561,0.021113190934504627,0.001260592036419924,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006211180124223602,0.004821892578818422,0.4107142857142857,0.06587506296166964,0.0020386269572375874,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.015527950310559004,4.83736769799346e-06,0.3295803480040942,0.035657843198927806,0.002318084003925269,0.9,17.4,5,4,5,3,1,1,0.6,False,0.16414,21.748563,10
12660,2,0.006211180124223602,0.0018656528614368116,0.3597765363128492,0.04670137917394986,0.0019300075617991234,0.0,78.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06211180124223602,0.14702405126763637,0.5160256410256411,0.12273925668101629,0.016342574760302004,0.04736842105263158,20.5,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.003105590062111801,0.0,0.2726502963590178,0.003511375999068132,0.0012865125397456803,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
